,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
379,внедорожник 5 дв.,зелёный,дизель,2006,5,2008,автоматическая,2.0 LTR,177 N12,400000,полный,Левый,2владельца,Оригинал,650000
380,внедорожник 5 дв.,голубой,бензин,2003,5,2004,автоматическая,2.5 LTR,184 N12,150000,полный,Левый,3 или более,Оригинал,503500
381,внедорожник 5 дв.,серый,бензин,2010,5,2012,автоматическая,2.0 LTR,184 N12,99618,полный,Левый,1владелец,Оригинал,1299000
382,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,автоматическая,2.0 LTR,184 N12,187000,полный,Левый,2владельца,Оригинал,1275000
383,внедорожник 5 дв.,чёрный,бензин,2017,5,2019,автоматическая,2.0 LTR,249 N12,35500,полный,Левый,1владелец,Оригинал,3100000
384,внедорожник 5 дв.,коричневый,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,175000,полный,Левый,2владельца,Оригинал,850000
385,внедорожник 5 дв.,белый,бензин,2014,5,2015,автоматическая,2.0 LTR,184 N12,85000,полный,Левый,3 или более,Оригинал,1600000
386,внедорожник 5 дв.,чёрный,дизель,2010,5,2012,автоматическая,2.0 LTR,184 N12,137700,полный,Левый,2владельца,Оригинал,1590000
387,внедорожник 5 дв.,красный,дизель,2010,5,2011,автоматическая,2.0 LTR,184 N12,96647,полный,Левый,1владелец,Оригинал,1372000
388,внедорожник 5 дв.,коричневый,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,273512,полный,Левый,2владельца,Оригинал,1498000
389,внедорожник 5 дв.,серый,бензин,2010,5,2014,автоматическая,2.0 LTR,184 N12,138000,полный,Левый,2владельца,Оригинал,1450000
390,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,151000,полный,Левый,2владельца,Оригинал,1750000
391,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,2.5 LTR,218 N12,153000,полный,Левый,2владельца,Оригинал,650000
392,внедорожник 5 дв.,серый,бензин,2003,5,2004,автоматическая,2.5 LTR,192 N12,234535,полный,Левый,3 или более,Оригинал,481000
393,внедорожник 5 дв.,чёрный,дизель,2010,5,2013,автоматическая,3.0 LTR,249 N12,216000,полный,Левый,3 или более,Оригинал,1800000
394,внедорожник 5 дв.,серый,бензин,2010,5,2012,автоматическая,2.0 LTR,245 N12,100000,полный,Левый,2владельца,Оригинал,1300000
395,внедорожник 5 дв.,золотистый,бензин,2006,5,2009,автоматическая,2.5 LTR,218 N12,180000,полный,Левый,3 или более,Оригинал,800000
396,внедорожник 5 дв.,белый,дизель,2006,5,2010,автоматическая,2.0 LTR,177 N12,135000,полный,Левый,3 или более,Оригинал,880000
397,внедорожник 5 дв.,чёрный,бензин,2014,5,2014,автоматическая,2.0 LTR,245 N12,85000,полный,Левый,3 или более,Оригинал,1690000
398,внедорожник 5 дв.,синий,дизель,2006,5,2008,автоматическая,3.0 LTR,218 N12,136000,полный,Левый,2владельца,Оригинал,950000
399,внедорожник 5 дв.,красный,дизель,2010,5,2012,автоматическая,2.0 LTR,184 N12,146050,полный,Левый,2владельца,Оригинал,1199000
400,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,2.0 LTR,177 N12,190500,полный,Левый,3 или более,Оригинал,730000
401,внедорожник 5 дв.,чёрный,дизель,2006,5,2010,автоматическая,2.0 LTR,177 N12,202000,полный,Левый,3 или более,Дубликат,770000
402,внедорожник 5 дв.,синий,бензин,2003,5,2006,автоматическая,3.0 LTR,231 N12,154000,полный,Левый,3 или более,Оригинал,575000
403,внедорожник 5 дв.,белый,дизель,2010,5,2012,автоматическая,2.0 LTR,184 N12,140000,полный,Левый,3 или более,Оригинал,1300000
404,внедорожник 5 дв.,голубой,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,152000,полный,Левый,2владельца,Оригинал,605000
405,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,2.0 LTR,177 N12,270000,полный,Левый,3 или более,Оригинал,745000
406,внедорожник 5 дв.,серебристый,дизель,2017,5,2018,автоматическая,2.0 LTR,190 N12,51459,полный,Левый,1владелец,Оригинал,3114000
407,внедорожник 5 дв.,красный,дизель,2010,5,2011,автоматическая,3.0 LTR,258 N12,98000,полный,Левый,2владельца,Оригинал,1500000
408,внедорожник 5 дв.,синий,дизель,2006,5,2008,автоматическая,3.0 LTR,218 N12,158000,полный,Левый,3 или более,Оригинал,900000
409,внедорожник 5 дв.,серебристый,бензин,2010,5,2012,автоматическая,2.0 LTR,245 N12,135865,полный,Левый,3 или более,Оригинал,1199000
410,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,148318,полный,Левый,2владельца,Оригинал,1649000
411,внедорожник 5 дв.,пурпурный,бензин,2010,5,2012,автоматическая,2.0 LTR,184 N12,111000,полный,Левый,2владельца,Оригинал,1225000
412,внедорожник 5 дв.,чёрный,бензин,2006,5,2009,автоматическая,2.5 LTR,218 N12,119331,полный,Левый,3 или более,Оригинал,
413,внедорожник 5 дв.,коричневый,дизель,2010,5,2012,автоматическая,2.0 LTR,184 N12,102980,полный,Левый,2владельца,Оригинал,1450000
414,внедорожник 5 дв.,белый,бензин,2010,5,2013,автоматическая,2.0 LTR,245 N12,80000,полный,Левый,3 или более,Оригинал,1400000
415,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,100000,полный,Левый,3 или более,Оригинал,695000
416,внедорожник 5 дв.,коричневый,бензин,2014,5,2014,автоматическая,2.0 LTR,184 N12,83572,полный,Левый,3 или более,Оригинал,1785000
417,внедорожник 5 дв.,серебристый,дизель,2006,5,2010,автоматическая,2.0 LTR,177 N12,30490,полный,Левый,2владельца,Оригинал,1350000
418,внедорожник 5 дв.,красный,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,158313,полный,Левый,3 или более,Оригинал,720000
419,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,38800,полный,Левый,2владельца,Оригинал,1879000
420,внедорожник 5 дв.,синий,бензин,2014,5,2015,автоматическая,2.0 LTR,184 N12,76000,полный,Левый,2владельца,Оригинал,1845000
421,внедорожник 5 дв.,белый,дизель,2010,5,2011,автоматическая,2.0 LTR,184 N12,170000,полный,Левый,2владельца,Оригинал,1200000
422,внедорожник 5 дв.,красный,дизель,2010,5,2012,автоматическая,2.0 LTR,184 N12,180000,полный,Левый,2владельца,Оригинал,1200000
423,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,174000,полный,Левый,3 или более,Оригинал,784900
424,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,2.5 LTR,218 N12,153000,полный,Левый,2владельца,Оригинал,750000
425,внедорожник 5 дв.,синий,бензин,2010,5,2013,автоматическая,2.0 LTR,184 N12,77000,полный,Левый,2владельца,Оригинал,1450000
426,внедорожник 5 дв.,чёрный,бензин,2017,5,2019,автоматическая,2.0 LTR,249 N12,20000,полный,Левый,2владельца,Оригинал,3583000
427,внедорожник 5 дв.,серебристый,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,77000,полный,Левый,2владельца,Оригинал,1150000
428,внедорожник 5 дв.,серый,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,145000,полный,Левый,3 или более,Оригинал,1119750
429,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,90000,полный,Левый,2владельца,Оригинал,1950000
430,внедорожник 5 дв.,коричневый,дизель,2014,5,2014,автоматическая,2.0 LTR,190 N12,112003,полный,Левый,2владельца,Оригинал,1750000
431,внедорожник 5 дв.,коричневый,дизель,2010,5,2012,автоматическая,3.0 LTR,249 N12,151000,полный,Левый,2владельца,Оригинал,1650000
432,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,63000,полный,Левый,1владелец,Оригинал,2730000
433,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,189886,полный,Левый,1владелец,Оригинал,2045000
434,внедорожник 5 дв.,синий,дизель,2003,5,2006,механическая,2.0 LTR,150 N12,230000,полный,Левый,3 или более,Оригинал,600000
435,внедорожник 5 дв.,красный,бензин,2003,5,2004,автоматическая,2.5 LTR,184 N12,267000,полный,Левый,3 или более,Оригинал,530000
436,внедорожник 5 дв.,белый,дизель,2017,5,2019,автоматическая,3.0 LTR,249 N12,66265,полный,Левый,1владелец,Оригинал,4150000
437,внедорожник 5 дв.,белый,бензин,2014,5,2014,автоматическая,2.0 LTR,245 N12,128000,полный,Левый,2владельца,Оригинал,1480000
438,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,автоматическая,3.0 LTR,258 N12,124000,полный,Левый,3 или более,Оригинал,1190000
439,внедорожник 5 дв.,чёрный,дизель,2017,5,2020,автоматическая,3.0 LTR,249 N12,9800,полный,Левый,1владелец,Оригинал,4239000
440,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,2.0 LTR,184 N12,129000,полный,Левый,2владельца,Оригинал,1499000
441,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,231000,полный,Левый,3 или более,Дубликат,565000
442,внедорожник 5 дв.,чёрный,бензин,2010,5,2014,автоматическая,2.0 LTR,184 N12,87000,полный,Левый,1владелец,Оригинал,1500000
443,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,2.5 LTR,218 N12,168000,полный,Левый,3 или более,Оригинал,725000
444,внедорожник 5 дв.,чёрный,бензин,2017,5,2019,автоматическая,2.0 LTR,249 N12,28500,полный,Левый,1владелец,Оригинал,3400000
445,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,2.5 LTR,184 N12,187000,полный,Левый,3 или более,Оригинал,499000
446,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,277500,полный,Левый,2владельца,Оригинал,725000
447,внедорожник 5 дв.,белый,бензин,2010,5,2012,автоматическая,2.0 LTR,184 N12,99000,полный,Левый,2владельца,Оригинал,1299000
448,внедорожник 5 дв.,белый,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,110521,полный,Левый,3 или более,Дубликат,1844000
449,внедорожник 5 дв.,серый,бензин,2010,5,2011,автоматическая,3.0 LTR,258 N12,132000,полный,Левый,3 или более,Дубликат,1320000
450,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,2.5 LTR,218 N12,190000,полный,Левый,3 или более,Оригинал,665000
451,внедорожник 5 дв.,коричневый,дизель,2014,5,2014,автоматическая,2.0 LTR,190 N12,149000,полный,Левый,3 или более,Оригинал,1750000
452,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,2.5 LTR,218 N12,124000,полный,Левый,3 или более,Дубликат,700000
453,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,2.0 LTR,184 N12,113000,полный,Левый,2владельца,Оригинал,1105000
454,внедорожник 5 дв.,синий,бензин,2006,5,2008,автоматическая,2.5 LTR,218 N12,217000,полный,Левый,3 или более,Оригинал,780300
455,внедорожник 5 дв.,серебристый,бензин,2017,5,2018,автоматическая,2.0 LTR,249 N12,34068,полный,Левый,2владельца,Оригинал,3256000
456,внедорожник 5 дв.,синий,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,214000,полный,Левый,3 или более,Оригинал,495000
457,внедорожник 5 дв.,чёрный,бензин,2017,5,2019,автоматическая,2.0 LTR,184 N12,28000,полный,Левый,1владелец,Оригинал,2900000
458,внедорожник 5 дв.,чёрный,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,66195,полный,Левый,1владелец,Оригинал,2125000
459,внедорожник 5 дв.,белый,бензин,2010,5,2011,автоматическая,3.0 LTR,258 N12,89500,полный,Левый,3 или более,Оригинал,1235000
460,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,3.0 LTR,258 N12,161000,полный,Левый,2владельца,Оригинал,1300000
461,внедорожник 5 дв.,синий,бензин,2010,5,2013,автоматическая,2.0 LTR,184 N12,87000,полный,Левый,3 или более,Дубликат,1250000
462,внедорожник 5 дв.,чёрный,бензин,2017,5,2019,автоматическая,2.0 LTR,184 N12,32000,полный,Левый,1владелец,Оригинал,2990000
463,внедорожник 5 дв.,серый,бензин,2010,5,2014,автоматическая,2.0 LTR,184 N12,57189,полный,Левый,2владельца,Оригинал,1721300
464,внедорожник 5 дв.,чёрный,дизель,2010,5,2012,автоматическая,2.0 LTR,184 N12,138759,полный,Левый,2владельца,Оригинал,1339000
465,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,243000,полный,Левый,3 или более,Дубликат,610000
466,внедорожник 5 дв.,синий,бензин,2003,5,2004,механическая,2.5 LTR,192 N12,275000,полный,Левый,3 или более,Дубликат,479000
467,внедорожник 5 дв.,чёрный,дизель,2010,5,2011,автоматическая,3.0 LTR,258 N12,199000,полный,Левый,1владелец,Оригинал,1300000
468,внедорожник 5 дв.,серебристый,бензин,2003,5,2004,автоматическая,2.5 LTR,192 N12,180000,полный,Левый,3 или более,Оригинал,465000
469,внедорожник 5 дв.,чёрный,дизель,2006,5,2007,механическая,2.0 LTR,177 N12,183819,полный,Левый,3 или более,Оригинал,650000
470,внедорожник 5 дв.,чёрный,бензин,2006,5,2009,автоматическая,3.0 LTR,272 N12,200000,полный,Левый,3 или более,Оригинал,675000
471,внедорожник 5 дв.,белый,бензин,2014,5,2014,автоматическая,2.0 LTR,245 N12,83100,полный,Левый,3 или более,Оригинал,1800000
472,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,160000,полный,Левый,3 или более,Дубликат,750000
473,внедорожник 5 дв.,белый,дизель,2010,5,2010,автоматическая,2.0 LTR,184 N12,189000,полный,Левый,3 или более,Дубликат,1300000
474,внедорожник 5 дв.,синий,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,220000,полный,Левый,2владельца,Оригинал,900000
475,внедорожник 5 дв.,синий,дизель,2017,5,2019,автоматическая,2.0 LTR,190 N12,18000,полный,Левый,1владелец,Оригинал,3590000
476,внедорожник 5 дв.,коричневый,дизель,2010,5,2014,автоматическая,2.0 LTR,184 N12,96000,полный,Левый,2владельца,Оригинал,1600000
477,внедорожник 5 дв.,серый,дизель,2006,5,2006,механическая,2.0 LTR,150 N12,333000,полный,Левый,3 или более,Оригинал,635000
478,внедорожник 5 дв.,серый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,295000,полный,Левый,3 или более,Оригинал,660000
479,внедорожник 5 дв.,коричневый,бензин,2010,5,2012,автоматическая,2.0 LTR,184 N12,66000,полный,Левый,2владельца,Оригинал,1290000
480,внедорожник 5 дв.,синий,дизель,2010,5,2013,автоматическая,3.0 LTR,249 N12,222220,полный,Левый,2владельца,Оригинал,1460000
481,внедорожник 5 дв.,чёрный,дизель,2006,5,2010,автоматическая,2.0 LTR,177 N12,102000,полный,Левый,2владельца,Оригинал,980000
482,внедорожник 5 дв.,коричневый,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,110000,полный,Левый,1владелец,Оригинал,
483,внедорожник 5 дв.,чёрный,дизель,2010,5,2011,автоматическая,2.0 LTR,184 N12,198000,полный,Левый,3 или более,Оригинал,1149000
484,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,240934,полный,Левый,2владельца,Оригинал,900000
485,внедорожник 5 дв.,чёрный,бензин,2014,5,2014,автоматическая,2.0 LTR,184 N12,82000,полный,Левый,2владельца,Оригинал,1600000
486,внедорожник 5 дв.,синий,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,180000,полный,Левый,3 или более,Оригинал,600000
487,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,2.0 LTR,184 N12,178000,полный,Левый,2владельца,Оригинал,1140000
488,внедорожник 5 дв.,белый,дизель,2017,5,2017,автоматическая,3.0 LTR,249 N12,83088,полный,Левый,1владелец,Оригинал,3350000
489,внедорожник 5 дв.,чёрный,дизель,2017,5,2018,автоматическая,3.0 LTR,249 N12,44696,полный,Левый,1владелец,Оригинал,3799000
490,внедорожник 5 дв.,чёрный,дизель,2003,5,2004,автоматическая,3.0 LTR,204 N12,310000,полный,Левый,3 или более,Оригинал,777000
491,внедорожник 5 дв.,серый,бензин,2010,5,2012,автоматическая,2.0 LTR,184 N12,70000,полный,Левый,1владелец,Оригинал,1300000
492,внедорожник 5 дв.,чёрный,бензин,2003,5,2006,автоматическая,3.0 LTR,231 N12,170000,полный,Левый,2владельца,Оригинал,740000
493,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,42000,полный,Левый,1владелец,Оригинал,1850000
494,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,153000,полный,Левый,1владелец,Оригинал,2200000
495,внедорожник 5 дв.,белый,бензин,2014,5,2016,автоматическая,2.0 LTR,245 N12,77000,полный,Левый,1владелец,Оригинал,1820000
496,внедорожник 5 дв.,чёрный,дизель,2006,5,2010,автоматическая,2.0 LTR,177 N12,143000,полный,Левый,3 или более,Оригинал,870000
497,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,автоматическая,2.0 LTR,184 N12,115000,полный,Левый,3 или более,Дубликат,1250000
498,внедорожник 5 дв.,серый,бензин,2010,5,2011,автоматическая,3.0 LTR,258 N12,145327,полный,Левый,2владельца,Оригинал,1399000
499,внедорожник 5 дв.,серый,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,55050,полный,Левый,3 или более,Оригинал,2125000
500,внедорожник 5 дв.,белый,дизель,2010,5,2014,автоматическая,2.0 LTR,184 N12,127000,полный,Левый,3 или более,Оригинал,1450000
501,внедорожник 5 дв.,серебристый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,265000,полный,Левый,3 или более,Дубликат,570000
502,внедорожник 5 дв.,белый,бензин,2014,5,2016,автоматическая,2.0 LTR,245 N12,59500,полный,Левый,2владельца,Оригинал,1999000
503,внедорожник 5 дв.,белый,бензин,2017,5,2018,автоматическая,2.0 LTR,249 N12,30000,полный,Левый,1владелец,Оригинал,3600000
504,внедорожник 5 дв.,серебристый,бензин,2010,5,2012,автоматическая,3.0 LTR,306 N12,89000,полный,Левый,2владельца,Оригинал,1250000
505,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,250000,полный,Левый,3 или более,Оригинал,500000
506,внедорожник 5 дв.,синий,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,215000,полный,Левый,3 или более,Оригинал,700000
507,внедорожник 5 дв.,синий,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,170000,полный,Левый,2владельца,Оригинал,670000
508,внедорожник 5 дв.,белый,дизель,2017,5,2019,автоматическая,2.0 LTR,190 N12,11000,полный,Левый,1владелец,Оригинал,3750000
509,внедорожник 5 дв.,белый,дизель,2010,5,2013,автоматическая,2.0 LTR,184 N12,133500,полный,Левый,2владельца,Оригинал,1470000
510,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,2.5 LTR,218 N12,206000,полный,Левый,3 или более,Дубликат,660000
511,внедорожник 5 дв.,чёрный,дизель,2017,5,2019,автоматическая,3.0 LTR,249 N12,14907,полный,Левый,1владелец,Оригинал,4697000
512,внедорожник 5 дв.,коричневый,бензин,2010,5,2013,автоматическая,2.0 LTR,245 N12,77000,полный,Левый,2владельца,Оригинал,1600000
513,внедорожник 5 дв.,серебристый,дизель,2006,5,2008,автоматическая,3.0 LTR,218 N12,198000,полный,Левый,3 или более,Оригинал,1050000
514,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,2.5 LTR,218 N12,220500,полный,Левый,3 или более,Оригинал,610000
515,внедорожник 5 дв.,чёрный,дизель,2017,5,2019,автоматическая,2.0 LTR,190 N12,23800,полный,Левый,1владелец,Оригинал,3620000
516,внедорожник 5 дв.,синий,дизель,2006,5,2008,автоматическая,3.0 LTR,218 N12,180000,полный,Левый,3 или более,Дубликат,950000
517,внедорожник 5 дв.,чёрный,бензин,2006,5,2009,автоматическая,2.5 LTR,218 N12,252000,полный,Левый,3 или более,Оригинал,750000
518,внедорожник 5 дв.,белый,дизель,2017,5,2020,автоматическая,3.0 LTR,249 N12,1288,полный,Левый,1владелец,Оригинал,4319000
519,внедорожник 5 дв.,бежевый,бензин,2010,5,2013,автоматическая,2.0 LTR,245 N12,150000,полный,Левый,1владелец,Оригинал,1290000
520,внедорожник 5 дв.,красный,дизель,2014,5,2014,автоматическая,2.0 LTR,190 N12,56000,полный,Левый,1владелец,Оригинал,1900000
521,внедорожник 5 дв.,белый,дизель,2017,5,2019,автоматическая,2.0 LTR,190 N12,17000,полный,Левый,1владелец,Оригинал,3000000
522,внедорожник 5 дв.,серебристый,дизель,2017,5,2017,автоматическая,2.0 LTR,190 N12,31000,полный,Левый,2владельца,Оригинал,3000000
523,внедорожник 5 дв.,бежевый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,89800,полный,Левый,2владельца,Оригинал,2550000
524,внедорожник 5 дв.,серый,бензин,2010,5,2013,автоматическая,2.0 LTR,184 N12,72105,полный,Левый,1владелец,Оригинал,1370000
525,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,133000,полный,Левый,3 или более,Оригинал,1600000
526,внедорожник 5 дв.,чёрный,дизель,2017,5,2019,автоматическая,3.0 LTR,249 N12,14689,полный,Левый,1владелец,Оригинал,4284000
527,внедорожник 5 дв.,чёрный,бензин,2014,5,2014,автоматическая,2.0 LTR,184 N12,74000,полный,Левый,2владельца,Оригинал,1700000
528,внедорожник 5 дв.,серебристый,бензин,2010,5,2013,автоматическая,2.0 LTR,184 N12,137000,полный,Левый,2владельца,Оригинал,1395000
529,внедорожник 5 дв.,красный,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,234000,полный,Левый,3 или более,Оригинал,540000
530,внедорожник 5 дв.,серый,бензин,2006,5,2010,автоматическая,2.5 LTR,218 N12,190000,полный,Левый,3 или более,Оригинал,789876
531,внедорожник 5 дв.,белый,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,230000,полный,Левый,2владельца,Оригинал,900000
532,внедорожник 5 дв.,красный,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,116100,полный,Левый,3 или более,Оригинал,780000
533,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,2.5 LTR,218 N12,184948,полный,Левый,3 или более,Оригинал,600000
534,внедорожник 5 дв.,белый,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,182500,полный,Левый,3 или более,Оригинал,800000
535,внедорожник 5 дв.,белый,бензин,2006,5,2010,автоматическая,2.5 LTR,218 N12,204500,полный,Левый,2владельца,Оригинал,800000
536,внедорожник 5 дв.,красный,дизель,2006,5,2009,автоматическая,2.0 LTR,177 N12,124380,полный,Левый,3 или более,Дубликат,750000
537,внедорожник 5 дв.,серый,бензин,2003,5,2004,автоматическая,2.5 LTR,192 N12,200000,полный,Левый,3 или более,Оригинал,540000
538,внедорожник 5 дв.,чёрный,бензин,2017,5,2018,автоматическая,2.0 LTR,249 N12,34739,полный,Левый,3 или более,Оригинал,3069000
539,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,2.5 LTR,192 N12,228000,полный,Левый,2владельца,Оригинал,550000
540,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,автоматическая,3.0 LTR,258 N12,130000,полный,Левый,1владелец,Оригинал,1195000
541,внедорожник 5 дв.,чёрный,бензин,2010,5,2014,автоматическая,2.0 LTR,245 N12,107568,полный,Левый,2владельца,Оригинал,1540000
542,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,44500,полный,Левый,2владельца,Оригинал,2300000
543,внедорожник 5 дв.,серебристый,бензин,2003,5,2006,автоматическая,2.5 LTR,192 N12,280000,полный,Левый,1владелец,Оригинал,562499
544,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,285000,полный,Левый,2владельца,Оригинал,580000
545,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,2.5 LTR,218 N12,192000,полный,Левый,3 или более,Дубликат,630000
546,внедорожник 5 дв.,белый,бензин,2006,5,2009,автоматическая,2.5 LTR,218 N12,184000,полный,Левый,3 или более,Оригинал,800000
547,внедорожник 5 дв.,белый,дизель,2017,5,2017,автоматическая,3.0 LTR,249 N12,81000,полный,Левый,1владелец,Оригинал,3420000
548,внедорожник 5 дв.,белый,бензин,2010,5,2012,автоматическая,2.0 LTR,184 N12,54300,полный,Левый,2владельца,Оригинал,1550000
549,внедорожник 5 дв.,серый,дизель,2010,5,2014,автоматическая,3.0 LTR,249 N12,95371,полный,Левый,3 или более,Оригинал,2050000
550,внедорожник 5 дв.,синий,дизель,2010,5,2011,автоматическая,2.0 LTR,184 N12,180000,полный,Левый,3 или более,Оригинал,1150000
551,внедорожник 5 дв.,белый,бензин,2017,5,2018,автоматическая,2.0 LTR,184 N12,22000,полный,Левый,2владельца,Оригинал,2890000
552,внедорожник 5 дв.,коричневый,бензин,2010,5,2014,автоматическая,2.0 LTR,245 N12,132731,полный,Левый,1владелец,Оригинал,1522000
553,внедорожник 5 дв.,чёрный,бензин,2014,5,2016,автоматическая,2.0 LTR,245 N12,91800,полный,Левый,2владельца,Оригинал,1948000
554,внедорожник 5 дв.,чёрный,бензин,2003,5,2006,автоматическая,3.0 LTR,231 N12,145110,полный,Левый,3 или более,Дубликат,799000
555,внедорожник 5 дв.,коричневый,бензин,2014,5,2015,автоматическая,2.0 LTR,184 N12,101000,полный,Левый,2владельца,Оригинал,1760000
556,внедорожник 5 дв.,синий,бензин,2010,5,2013,автоматическая,2.0 LTR,245 N12,77000,полный,Левый,2владельца,Оригинал,1900000
557,внедорожник 5 дв.,серебристый,дизель,2006,5,2008,автоматическая,2.0 LTR,177 N12,199000,полный,Левый,2владельца,Оригинал,770000
558,внедорожник 5 дв.,серебристый,дизель,2010,5,2013,автоматическая,2.0 LTR,184 N12,86000,полный,Левый,2владельца,Оригинал,1600000
559,внедорожник 5 дв.,коричневый,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,91000,полный,Левый,2владельца,Оригинал,1300000
560,внедорожник 5 дв.,голубой,бензин,2003,5,2006,автоматическая,2.5 LTR,192 N12,186000,полный,Левый,3 или более,Оригинал,640000
561,внедорожник 5 дв.,синий,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,200000,полный,Левый,3 или более,Дубликат,587000
562,внедорожник 5 дв.,чёрный,дизель,2010,5,2013,автоматическая,2.0 LTR,184 N12,125000,полный,Левый,3 или более,Оригинал,1500000
563,внедорожник 5 дв.,фиолетовый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,227300,полный,Левый,3 или более,Дубликат,500000
564,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,2.5 LTR,192 N12,190000,полный,Левый,3 или более,Оригинал,690000
565,внедорожник 5 дв.,чёрный,дизель,2003,5,2004,автоматическая,3.0 LTR,204 N12,193000,полный,Левый,2владельца,Оригинал,930000
566,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,64000,полный,Левый,2владельца,Оригинал,2000000
