,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1084,седан,серебристый,бензин,1993,4,1995,механическая,1.8 LTR,75 N12,300000,передний,Левый,3 или более,Дубликат,150000
1085,седан,синий,бензин,2014,4,2017,роботизированная,1.8 LTR,180 N12,38500,передний,Левый,1владелец,Оригинал,1900000
1086,универсал 5 дв.,серебристый,бензин,1988,5,1992,механическая,2.0 LTR,115 N12,300000,передний,Левый,3 или более,Оригинал,130000
1087,универсал 5 дв.,синий,бензин,2000,5,2001,механическая,1.8 LTR,150 N12,150000,передний,Левый,3 или более,Дубликат,250000
1088,универсал 5 дв.,чёрный,бензин,2005,5,2009,механическая,1.4 LTR,122 N12,80000,передний,Левый,2владельца,Оригинал,400000
1089,универсал 5 дв.,серый,дизель,2005,5,2009,роботизированная,2.0 LTR,140 N12,131806,передний,Левый,3 или более,Оригинал,550000
1090,седан,чёрный,бензин,2005,4,2006,автоматическая,2.0 LTR,200 N12,253000,передний,Левый,3 или более,Оригинал,350000
1091,седан,коричневый,дизель,2005,4,2008,роботизированная,2.0 LTR,170 N12,206500,передний,Левый,3 или более,Оригинал,680000
1092,седан,серый,бензин,2011,4,2012,роботизированная,1.8 LTR,152 N12,117294,передний,Левый,1владелец,Оригинал,750000
1093,седан,белый,бензин,2014,4,2017,роботизированная,1.8 LTR,180 N12,94300,передний,Левый,1владелец,Оригинал,1407000
1094,седан,чёрный,бензин,2005,4,2009,автоматическая,2.0 LTR,200 N12,190000,передний,Левый,3 или более,Оригинал,480000
1095,универсал 5 дв.,чёрный,дизель,2014,5,2018,роботизированная,2.0 LTR,150 N12,75000,передний,Левый,1владелец,Оригинал,2050000
1096,универсал 5 дв.,зелёный,бензин,1988,5,1992,автоматическая,1.8 LTR,90 N12,230000,передний,Левый,1владелец,Оригинал,59000
1097,седан,синий,дизель,2005,4,2007,механическая,2.0 LTR,140 N12,300000,полный,Левый,2владельца,Оригинал,470000
1098,седан,коричневый,бензин,2005,4,2007,автоматическая,2.0 LTR,150 N12,75200,передний,Левый,1владелец,Оригинал,680000
1099,седан,серый,бензин,2011,4,2011,роботизированная,1.8 LTR,152 N12,150000,передний,Левый,3 или более,Оригинал,650000
1100,универсал 5 дв.,чёрный,дизель,2005,5,2007,роботизированная,2.0 LTR,140 N12,136000,передний,Левый,2владельца,Оригинал,445000
1101,универсал 5 дв.,серый,дизель,2014,5,2017,роботизированная,2.0 LTR,150 N12,90000,передний,Левый,2владельца,Оригинал,1760000
1102,универсал 5 дв.,коричневый,дизель,2014,5,2015,механическая,1.6 LTR,120 N12,208000,передний,Левый,1владелец,Оригинал,1450000
1103,универсал 5 дв.,белый,бензин,2011,5,2014,роботизированная,2.0 LTR,210 N12,96000,полный,Левый,3 или более,Оригинал,1325000
1104,универсал 5 дв.,серебристый,бензин,2000,5,2004,автоматическая,1.8 LTR,150 N12,205000,передний,Левый,2владельца,Дубликат,250000
1105,седан,красный,бензин,1993,4,1995,механическая,1.8 LTR,90 N12,388000,передний,Левый,3 или более,Оригинал,100000
1106,седан,серый,бензин,2014,4,2017,роботизированная,1.8 LTR,180 N12,96841,передний,Левый,1владелец,Оригинал,1520000
1107,седан,серый,бензин,2005,4,2006,автоматическая,2.0 LTR,200 N12,153719,передний,Левый,2владельца,Оригинал,390000
1108,седан,белый,бензин,2011,4,2011,механическая,1.4 LTR,122 N12,124000,передний,Левый,1владелец,Оригинал,560000
1109,седан,серебристый,бензин,2014,4,2015,роботизированная,1.4 LTR,150 N12,130000,передний,Левый,2владельца,Оригинал,1028000
1110,седан,чёрный,бензин,2014,4,2017,роботизированная,1.4 LTR,150 N12,54000,передний,Левый,1владелец,Оригинал,1790000
1111,седан,коричневый,бензин,2011,4,2011,роботизированная,1.8 LTR,152 N12,163000,передний,Левый,3 или более,Оригинал,650000
1112,седан,чёрный,бензин,2005,4,2008,механическая,1.8 LTR,160 N12,265000,передний,Левый,3 или более,Оригинал,350000
1113,седан,серый,бензин,2005,4,2009,роботизированная,1.8 LTR,152 N12,135000,передний,Левый,3 или более,Оригинал,750000
1114,универсал 5 дв.,белый,дизель,2005,5,2008,автоматическая,2.0 LTR,163 N12,237000,передний,Левый,3 или более,Оригинал,450000
1115,универсал 5 дв.,чёрный,дизель,2005,5,2008,роботизированная,2.0 LTR,140 N12,243000,передний,Левый,3 или более,Оригинал,370000
1116,седан,чёрный,дизель,2011,4,2011,роботизированная,2.0 LTR,170 N12,250000,передний,Левый,1владелец,Оригинал,833000
1117,универсал 5 дв.,чёрный,бензин,1996,5,1999,механическая,2.8 LTR,193 N12,320000,полный,Левый,3 или более,Оригинал,280000
1118,седан,серебристый,бензин,2005,4,2007,автоматическая,3.2 LTR,250 N12,270000,полный,Левый,3 или более,Дубликат,500000
1119,седан,серебристый,бензин,2000,4,2002,автоматическая,4.0 LTR,275 N12,270000,полный,Левый,3 или более,Оригинал,300000
1120,универсал 5 дв.,красный,бензин,1993,5,1994,механическая,1.8 LTR,90 N12,400000,передний,Левый,3 или более,Оригинал,110000
1121,универсал 5 дв.,серый,бензин,1993,5,1994,механическая,1.8 LTR,90 N12,409000,передний,Левый,3 или более,Оригинал,100000
1122,универсал 5 дв.,чёрный,бензин,2005,5,2008,автоматическая,1.8 LTR,160 N12,80000,передний,Левый,2владельца,Оригинал,495000
1123,универсал 5 дв.,синий,бензин,2000,5,2000,автоматическая,2.0 LTR,115 N12,219000,передний,Левый,3 или более,Оригинал,235000
1124,седан,зелёный,бензин,1996,4,1998,механическая,1.8 LTR,125 N12,180000,передний,Левый,1владелец,Оригинал,120000
1125,седан,синий,бензин,2014,4,2016,роботизированная,1.4 LTR,150 N12,39000,передний,Левый,1владелец,Оригинал,1415000
1126,седан,белый,бензин,2011,4,2014,роботизированная,1.8 LTR,152 N12,161197,передний,Левый,1владелец,Оригинал,857000
1127,седан,серебристый,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,163000,передний,Левый,3 или более,Оригинал,405000
1128,универсал 5 дв.,синий,бензин,1996,5,1998,механическая,1.8 LTR,125 N12,270000,передний,Левый,3 или более,Оригинал,150000
1129,универсал 5 дв.,синий,бензин,1993,5,1995,механическая,1.8 LTR,90 N12,237000,передний,Левый,3 или более,Оригинал,100000
1130,универсал 5 дв.,белый,бензин,1988,5,1990,механическая,1.8 LTR,90 N12,25000,передний,Левый,3 или более,Оригинал,75000
1131,седан,чёрный,бензин,2005,4,2010,роботизированная,1.8 LTR,152 N12,122000,передний,Левый,1владелец,Оригинал,699000
1132,седан,чёрный,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,155000,передний,Левый,3 или более,Оригинал,370000
1133,седан,чёрный,бензин,2005,4,2007,механическая,2.0 LTR,150 N12,220000,передний,Левый,3 или более,Оригинал,359000
1134,универсал 5 дв.,серебристый,дизель,2000,5,2003,автоматическая,1.9 LTR,101 N12,214000,передний,Левый,3 или более,Оригинал,320000
1135,седан,чёрный,бензин,2011,4,2012,роботизированная,1.8 LTR,152 N12,125000,передний,Левый,2владельца,Оригинал,705000
1136,седан,чёрный,бензин,1993,4,1995,механическая,1.8 LTR,90 N12,489501,передний,Левый,3 или более,Оригинал,195000
1137,универсал 5 дв.,синий,бензин,2005,5,2007,автоматическая,2.0 LTR,150 N12,240000,передний,Левый,3 или более,Оригинал,390000
1138,седан,белый,бензин,2011,4,2014,роботизированная,1.8 LTR,152 N12,117000,передний,Левый,3 или более,Оригинал,945000
1139,седан,серебристый,бензин,2000,4,2004,механическая,1.8 LTR,170 N12,250000,передний,Левый,3 или более,Оригинал,225000
1140,седан,синий,бензин,2005,4,2008,автоматическая,1.8 LTR,160 N12,217315,передний,Левый,3 или более,Оригинал,447000
1141,универсал 5 дв.,пурпурный,дизель,2014,5,2016,роботизированная,2.0 LTR,240 N12,115000,полный,Левый,1владелец,Оригинал,2200000
1142,универсал 5 дв.,белый,бензин,1988,5,1988,механическая,1.8 LTR,90 N12,454360,передний,Левый,2владельца,Оригинал,99000
1143,седан,чёрный,бензин,2005,4,2008,автоматическая,1.8 LTR,160 N12,160000,передний,Левый,2владельца,Оригинал,500000
1144,седан,чёрный,бензин,2011,4,2011,роботизированная,1.8 LTR,152 N12,192000,передний,Левый,3 или более,Оригинал,650000
1145,универсал 5 дв.,чёрный,бензин,2005,5,2008,автоматическая,1.8 LTR,160 N12,110000,передний,Левый,3 или более,Оригинал,444444
1146,седан,зелёный,бензин,1996,4,1999,автоматическая,1.8 LTR,125 N12,245000,передний,Левый,3 или более,Оригинал,110000
1147,седан,чёрный,дизель,1996,4,2000,автоматическая,1.9 LTR,115 N12,160000,передний,Левый,3 или более,Оригинал,288000
1148,седан,чёрный,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,297545,передний,Левый,3 или более,Оригинал,360000
1149,седан,чёрный,дизель,2005,4,2007,роботизированная,2.0 LTR,140 N12,244000,передний,Левый,3 или более,Оригинал,420000
1150,седан,коричневый,бензин,2011,4,2012,роботизированная,1.8 LTR,152 N12,130000,передний,Левый,1владелец,Оригинал,800000
1151,седан,серый,бензин,2011,4,2011,роботизированная,1.4 LTR,122 N12,166000,передний,Левый,3 или более,Оригинал,595000
1152,седан,чёрный,бензин,2005,4,2008,автоматическая,1.8 LTR,160 N12,149857,передний,Левый,3 или более,Дубликат,480000
1153,седан,белый,бензин,2014,4,2017,роботизированная,1.4 LTR,150 N12,73000,передний,Левый,2владельца,Оригинал,1350000
1154,седан,коричневый,бензин,2011,4,2012,роботизированная,1.8 LTR,152 N12,218000,передний,Левый,2владельца,Оригинал,755000
1155,седан,чёрный,бензин,2011,4,2011,роботизированная,1.8 LTR,152 N12,164050,передний,Левый,3 или более,Дубликат,619000
1156,седан,серый,бензин,2005,4,2010,автоматическая,1.8 LTR,160 N12,130000,передний,Левый,3 или более,Оригинал,450000
1157,универсал 5 дв.,чёрный,бензин,1988,5,1990,механическая,1.8 LTR,90 N12,171624,передний,Левый,1владелец,Оригинал,107000
1158,седан,чёрный,бензин,2005,4,2008,автоматическая,1.8 LTR,160 N12,134000,передний,Левый,3 или более,Оригинал,490000
1159,седан,чёрный,дизель,2005,4,2008,механическая,1.9 LTR,105 N12,183000,передний,Левый,3 или более,Оригинал,550000
1160,седан,красный,бензин,1988,4,1991,механическая,2.0 LTR,115 N12,156000,передний,Левый,1владелец,Дубликат,75000
1161,седан,чёрный,бензин,2005,4,2008,автоматическая,1.8 LTR,160 N12,175000,передний,Левый,2владельца,Оригинал,670000
1162,универсал 5 дв.,серый,бензин,1993,5,1996,механическая,1.6 LTR,101 N12,342000,передний,Левый,3 или более,Оригинал,150000
1163,седан,белый,бензин,2014,4,2015,роботизированная,1.8 LTR,180 N12,86052,передний,Левый,1владелец,Оригинал,1325000
1164,седан,зелёный,бензин,2000,4,2002,механическая,2.8 LTR,193 N12,320000,полный,Левый,3 или более,Дубликат,380000
1165,седан,синий,бензин,1996,4,2000,механическая,1.8 LTR,125 N12,255600,передний,Левый,3 или более,Дубликат,199000
1166,седан,серый,бензин,2005,4,2008,автоматическая,1.8 LTR,160 N12,167989,передний,Левый,2владельца,Оригинал,450000
1167,седан,чёрный,бензин,1996,4,1998,механическая,1.8 LTR,150 N12,501000,передний,Левый,1владелец,Оригинал,250000
1168,универсал 5 дв.,серебристый,бензин,2000,5,2003,автоматическая,2.3 LTR,170 N12,287000,передний,Левый,3 или более,Дубликат,300000
1169,седан,коричневый,бензин,2014,4,2015,роботизированная,1.8 LTR,180 N12,36470,передний,Левый,1владелец,Оригинал,1648000
1170,универсал 5 дв.,красный,бензин,1988,5,1990,механическая,1.8 LTR,75 N12,140000,передний,Левый,3 или более,Дубликат,50000
1171,седан,коричневый,бензин,2011,4,2013,механическая,1.8 LTR,152 N12,160000,передний,Левый,3 или более,Оригинал,670000
1172,седан,чёрный,бензин,1988,4,1991,механическая,1.8 LTR,90 N12,402000,передний,Левый,2владельца,Дубликат,129000
1173,седан,серый,дизель,2014,4,2017,роботизированная,2.0 LTR,150 N12,60000,передний,Левый,1владелец,Оригинал,1770000
1174,седан,пурпурный,бензин,1996,4,2000,механическая,1.8 LTR,150 N12,327000,передний,Левый,3 или более,Оригинал,140000
1175,универсал 5 дв.,серый,дизель,2005,5,2009,роботизированная,2.0 LTR,140 N12,250000,передний,Левый,3 или более,Дубликат,630000
1176,универсал 5 дв.,серебристый,бензин,1996,5,1999,автоматическая,1.8 LTR,150 N12,276903,передний,Левый,3 или более,Дубликат,195000
1177,седан,серый,бензин,2000,4,2003,автоматическая,1.8 LTR,150 N12,348800,передний,Левый,3 или более,Оригинал,280000
1178,универсал 5 дв.,белый,бензин,1988,5,1990,механическая,1.8 LTR,75 N12,388583,передний,Левый,2владельца,Дубликат,137000
1179,седан,коричневый,бензин,2005,4,2008,автоматическая,1.8 LTR,160 N12,168000,передний,Левый,3 или более,Оригинал,440000
1180,универсал 5 дв.,синий,дизель,2005,5,2007,автоматическая,2.0 LTR,136 N12,203000,передний,Левый,3 или более,Оригинал,405000
1181,седан,чёрный,бензин,2000,4,2002,автоматическая,1.8 LTR,150 N12,332200,передний,Левый,3 или более,Оригинал,330000
1182,универсал 5 дв.,серебристый,бензин,2000,5,2003,автоматическая,2.0 LTR,115 N12,300000,передний,Левый,1владелец,Оригинал,185000
1183,седан,белый,бензин,2014,4,2016,роботизированная,1.8 LTR,180 N12,46524,передний,Левый,1владелец,Оригинал,1589000
1184,универсал 5 дв.,голубой,бензин,1996,5,1999,механическая,2.3 LTR,150 N12,286000,передний,Левый,3 или более,Оригинал,180000
1185,седан,чёрный,бензин,2005,4,2007,механическая,2.0 LTR,150 N12,150000,передний,Левый,3 или более,Дубликат,515000
1186,седан,синий,бензин,2005,4,2008,автоматическая,1.8 LTR,160 N12,180000,передний,Левый,3 или более,Оригинал,400000
1187,седан,серый,бензин,2005,4,2009,роботизированная,1.8 LTR,152 N12,158000,передний,Левый,3 или более,Оригинал,440000
1188,седан,бежевый,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,164399,передний,Левый,3 или более,Дубликат,350000
1189,универсал 5 дв.,серый,дизель,2014,5,2016,роботизированная,1.6 LTR,120 N12,162000,передний,Левый,1владелец,Оригинал,1320000
1190,седан,чёрный,бензин,2014,4,2019,роботизированная,1.4 LTR,150 N12,8000,передний,Левый,1владелец,Оригинал,2000000
1191,седан,серебристый,бензин,2011,4,2013,роботизированная,1.8 LTR,152 N12,66100,передний,Левый,2владельца,Оригинал,1380000
1192,универсал 5 дв.,серый,дизель,1996,5,2000,автоматическая,1.9 LTR,110 N12,296566,передний,Левый,3 или более,Оригинал,239000
1193,универсал 5 дв.,зелёный,бензин,1988,5,1991,механическая,1.8 LTR,90 N12,1800,передний,Левый,3 или более,Оригинал,100000
1194,седан,белый,бензин,2011,4,2014,роботизированная,1.8 LTR,152 N12,148510,передний,Левый,2владельца,Дубликат,720000
1195,универсал 5 дв.,серебристый,бензин,2000,5,2002,автоматическая,2.8 LTR,193 N12,185000,полный,Левый,3 или более,Оригинал,320000
1196,седан,серый,бензин,2011,4,2013,роботизированная,1.8 LTR,152 N12,160000,передний,Левый,3 или более,Оригинал,760000
1197,седан,белый,бензин,1996,4,1999,механическая,1.8 LTR,125 N12,150000,передний,Левый,3 или более,Оригинал,450000
1198,седан,белый,бензин,2014,4,2015,роботизированная,1.4 LTR,150 N12,139936,передний,Левый,1владелец,Оригинал,1055000
1199,седан,чёрный,бензин,2005,4,2010,роботизированная,1.8 LTR,152 N12,144000,передний,Левый,3 или более,Оригинал,450000
1200,седан,серебристый,бензин,2005,4,2009,роботизированная,1.8 LTR,152 N12,170000,передний,Левый,3 или более,Оригинал,340000
1201,универсал 5 дв.,коричневый,дизель,2014,5,2015,роботизированная,1.6 LTR,120 N12,92000,передний,Левый,1владелец,Оригинал,1400000
1202,седан,чёрный,бензин,2000,4,2004,автоматическая,1.8 LTR,150 N12,302780,передний,Левый,3 или более,Оригинал,330000
1203,седан,белый,бензин,2014,4,2015,роботизированная,1.8 LTR,180 N12,107389,передний,Левый,1владелец,Оригинал,1320000
1204,универсал 5 дв.,серебристый,бензин,2000,5,2002,автоматическая,2.0 LTR,115 N12,149500,передний,Левый,3 или более,Оригинал,290000
1205,седан,белый,бензин,2011,4,2012,механическая,1.4 LTR,122 N12,150000,передний,Левый,1владелец,Оригинал,650000
1206,седан,чёрный,бензин,2014,4,2016,роботизированная,1.4 LTR,150 N12,45000,передний,Левый,2владельца,Оригинал,1450000
1207,универсал 5 дв.,белый,газ,2011,5,2011,роботизированная,1.4 LTR,150 N12,220000,передний,Левый,1владелец,Оригинал,795000
1208,универсал 5 дв.,чёрный,дизель,2005,5,2007,роботизированная,2.0 LTR,170 N12,300000,передний,Левый,3 или более,Оригинал,435000
1209,седан,белый,бензин,2011,4,2011,роботизированная,1.8 LTR,152 N12,184000,передний,Левый,2владельца,Оригинал,620000
1210,седан,чёрный,бензин,2011,4,2012,роботизированная,1.8 LTR,152 N12,243000,передний,Левый,3 или более,Оригинал,615000
1211,седан,белый,бензин,2014,4,2015,роботизированная,1.4 LTR,150 N12,109000,передний,Левый,2владельца,Оригинал,1500000
1212,седан,чёрный,бензин,2005,4,2007,автоматическая,2.0 LTR,150 N12,215414,передний,Левый,3 или более,Оригинал,409000
1213,седан,чёрный,дизель,2005,4,2008,роботизированная,2.0 LTR,140 N12,340000,передний,Левый,2владельца,Оригинал,480000
1214,седан,зелёный,бензин,1996,4,1998,механическая,1.8 LTR,150 N12,223299,передний,Левый,3 или более,Дубликат,135000
1215,универсал 5 дв.,белый,газ,2005,5,2010,роботизированная,1.4 LTR,150 N12,296000,передний,Левый,2владельца,Оригинал,500000
1216,седан,голубой,бензин,2005,4,2010,механическая,1.6 LTR,102 N12,167000,передний,Левый,2владельца,Оригинал,498000
1217,универсал 5 дв.,коричневый,бензин,2011,5,2011,роботизированная,1.8 LTR,152 N12,107500,передний,Левый,,Оригинал,900000
1218,седан,чёрный,бензин,2011,4,2012,роботизированная,1.8 LTR,152 N12,193000,передний,Левый,1владелец,Оригинал,750000
1219,универсал 5 дв.,серый,дизель,2000,5,2001,механическая,1.9 LTR,130 N12,304000,передний,Левый,2владельца,Оригинал,350000
1220,универсал 5 дв.,голубой,бензин,2005,5,2009,роботизированная,1.8 LTR,152 N12,97605,передний,Левый,1владелец,Оригинал,555000
1221,универсал 5 дв.,чёрный,бензин,2005,5,2008,автоматическая,1.8 LTR,160 N12,148235,передний,Левый,2владельца,Оригинал,650000
1222,универсал 5 дв.,чёрный,бензин,2005,5,2010,роботизированная,1.8 LTR,152 N12,94760,передний,Левый,3 или более,Дубликат,599000
1223,седан,серый,бензин,2011,4,2011,роботизированная,1.8 LTR,152 N12,126000,передний,Левый,2владельца,Оригинал,645000
1224,седан,коричневый,бензин,2011,4,2011,роботизированная,1.4 LTR,122 N12,207000,передний,Левый,3 или более,Дубликат,610000
1225,универсал 5 дв.,чёрный,бензин,2005,5,2008,автоматическая,1.8 LTR,160 N12,191000,передний,Левый,3 или более,Оригинал,425000
1226,седан,серый,бензин,2000,4,2004,механическая,1.8 LTR,150 N12,180000,передний,Левый,1владелец,Оригинал,305000
1227,универсал 5 дв.,коричневый,бензин,2011,5,2012,роботизированная,1.4 LTR,122 N12,230000,передний,Левый,2владельца,Оригинал,650000
1228,седан,бежевый,бензин,2000,4,2004,автоматическая,1.8 LTR,150 N12,290000,передний,Левый,3 или более,Оригинал,260000
1229,универсал 5 дв.,синий,бензин,1996,5,2000,автоматическая,1.8 LTR,125 N12,315000,передний,Левый,3 или более,Оригинал,250000
1230,седан,серебристый,бензин,1996,4,1997,механическая,1.6 LTR,101 N12,390115,передний,Левый,3 или более,Дубликат,150000
1231,седан,серебристый,бензин,2014,4,2015,роботизированная,1.4 LTR,150 N12,156000,передний,Левый,3 или более,Оригинал,1054000
1232,седан,серый,бензин,2005,4,2010,роботизированная,1.8 LTR,152 N12,250000,передний,Левый,2владельца,Оригинал,450000
1233,седан,чёрный,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,170000,передний,Левый,2владельца,Оригинал,410000
1234,седан,бежевый,бензин,2005,4,2007,автоматическая,2.0 LTR,150 N12,271246,передний,Левый,3 или более,Оригинал,360000
1235,универсал 5 дв.,чёрный,бензин,2005,5,2008,роботизированная,1.4 LTR,122 N12,339098,передний,Левый,2владельца,Оригинал,330000
1236,седан,серый,бензин,2005,4,2010,роботизированная,1.8 LTR,152 N12,180000,передний,Левый,3 или более,Оригинал,525000
1237,седан,чёрный,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,307264,передний,Левый,2владельца,Оригинал,435000
1238,седан,серебристый,бензин,2005,4,2006,механическая,2.0 LTR,150 N12,298000,передний,Левый,2владельца,Оригинал,310000
1239,седан,синий,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,260000,передний,Левый,3 или более,Оригинал,375000
1240,седан,серебристый,бензин,2014,4,2017,роботизированная,1.8 LTR,180 N12,124449,передний,Левый,1владелец,Оригинал,1379000
1241,седан,серебристый,дизель,2005,4,2005,роботизированная,2.0 LTR,140 N12,270000,передний,Левый,2владельца,Оригинал,400000
1242,седан,синий,бензин,2000,4,2004,автоматическая,1.8 LTR,150 N12,306000,передний,Левый,3 или более,Дубликат,300000
1243,седан,коричневый,бензин,2011,4,2013,роботизированная,1.8 LTR,152 N12,129000,передний,Левый,1владелец,Оригинал,990000
1244,седан,зелёный,бензин,1996,4,1997,механическая,1.6 LTR,101 N12,323000,передний,Левый,3 или более,Оригинал,170000
1245,седан,зелёный,бензин,1993,4,1994,механическая,1.8 LTR,90 N12,367741,передний,Левый,3 или более,Оригинал,105000
1246,универсал 5 дв.,синий,бензин,2005,5,2007,автоматическая,2.0 LTR,150 N12,225000,передний,Левый,3 или более,Оригинал,510000
1247,седан,чёрный,бензин,2005,4,2010,автоматическая,1.8 LTR,160 N12,150000,передний,Левый,3 или более,Оригинал,535000
1248,универсал 5 дв.,серебристый,бензин,2005,5,2007,механическая,2.0 LTR,150 N12,216500,передний,Левый,1владелец,Оригинал,495000
1249,универсал 5 дв.,синий,дизель,2000,5,2001,механическая,1.9 LTR,101 N12,273110,передний,Левый,2владельца,Оригинал,280000
1250,универсал 5 дв.,чёрный,дизель,2005,5,2007,автоматическая,2.0 LTR,163 N12,240000,передний,Левый,2владельца,Оригинал,530000
1251,седан,чёрный,бензин,2005,4,2008,механическая,1.8 LTR,160 N12,242000,передний,Левый,2владельца,Оригинал,415000
1252,седан,чёрный,бензин,2005,4,2008,механическая,1.6 LTR,115 N12,270000,передний,Левый,3 или более,Оригинал,420000
1253,седан,серебристый,бензин,2011,4,2013,роботизированная,1.8 LTR,152 N12,111000,передний,Левый,3 или более,Оригинал,695000
1254,седан,синий,дизель,2005,4,2006,роботизированная,2.0 LTR,170 N12,270600,передний,Левый,3 или более,Оригинал,350000
1255,седан,серебристый,дизель,2000,4,2001,автоматическая,1.9 LTR,101 N12,361000,передний,Левый,3 или более,Оригинал,240000
1256,седан,чёрный,бензин,2005,4,2008,механическая,1.8 LTR,160 N12,136000,передний,Левый,2владельца,Оригинал,540000
1257,универсал 5 дв.,синий,бензин,1996,5,1997,механическая,1.6 LTR,101 N12,460000,передний,Левый,3 или более,Оригинал,185000
1258,седан,красный,дизель,2000,4,2002,автоматическая,1.9 LTR,130 N12,465000,передний,Левый,3 или более,Дубликат,380000
1259,универсал 5 дв.,серый,бензин,2000,5,2001,автоматическая,1.8 LTR,150 N12,281917,передний,Левый,3 или более,Оригинал,275000
1260,универсал 5 дв.,коричневый,газ,2011,5,2012,роботизированная,1.4 LTR,150 N12,110000,передний,Левый,1владелец,Оригинал,1100000
1261,седан,серый,бензин,2011,4,2012,механическая,1.4 LTR,122 N12,150000,передний,Левый,3 или более,Оригинал,670000
1262,седан,белый,бензин,2011,4,2011,механическая,1.4 LTR,122 N12,171000,передний,Левый,3 или более,Дубликат,600000
1263,седан,чёрный,бензин,2011,4,2012,механическая,1.4 LTR,122 N12,180000,передний,Левый,3 или более,Оригинал,645000
1264,седан,зелёный,бензин,1988,4,1991,механическая,1.8 LTR,90 N12,1000000,передний,Левый,3 или более,Оригинал,90000
1265,седан,голубой,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,127000,передний,Левый,3 или более,Оригинал,465000
1266,седан,чёрный,бензин,2011,4,2012,роботизированная,1.8 LTR,152 N12,191000,передний,Левый,3 или более,Оригинал,690000
1267,универсал 5 дв.,голубой,бензин,1988,5,1988,механическая,1.8 LTR,90 N12,402000,передний,Левый,3 или более,Оригинал,87000
1268,седан,синий,бензин,2005,4,2008,механическая,1.6 LTR,102 N12,186000,передний,Левый,3 или более,Оригинал,385000
1269,седан,красный,бензин,1988,4,1989,механическая,1.8 LTR,90 N12,351700,передний,Левый,3 или более,Оригинал,110000
1270,седан,пурпурный,бензин,1988,4,1991,механическая,1.8 LTR,90 N12,555555,передний,Левый,3 или более,Оригинал,55555
1271,седан,серебристый,бензин,1996,4,1999,механическая,1.8 LTR,150 N12,385000,передний,Левый,3 или более,Оригинал,120000
1272,универсал 5 дв.,серебристый,бензин,1996,5,2000,автоматическая,2.3 LTR,150 N12,261813,передний,Левый,2владельца,Оригинал,195000
1273,седан,серебристый,бензин,2005,4,2005,механическая,2.0 LTR,150 N12,180000,передний,Левый,3 или более,Оригинал,450000
1274,седан,белый,бензин,1988,4,1993,механическая,1.8 LTR,90 N12,340000,передний,Левый,3 или более,Оригинал,140000
1275,седан,серый,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,200000,передний,Левый,3 или более,Дубликат,375000
1276,универсал 5 дв.,серебристый,бензин,2005,5,2005,автоматическая,2.0 LTR,150 N12,189000,передний,Левый,3 или более,Оригинал,450000
1277,универсал 5 дв.,серый,бензин,2005,5,2009,механическая,1.6 LTR,102 N12,133345,передний,Левый,3 или более,Оригинал,560000
1278,седан,чёрный,бензин,2005,4,2005,автоматическая,2.0 LTR,200 N12,245237,передний,Левый,3 или более,Дубликат,365000
1279,универсал 5 дв.,синий,дизель,2005,5,2009,роботизированная,2.0 LTR,140 N12,230000,передний,Левый,2владельца,Оригинал,550000
1280,универсал 5 дв.,чёрный,бензин,2005,5,2007,механическая,1.8 LTR,160 N12,253117,передний,Левый,3 или более,Оригинал,440000
1281,седан,чёрный,бензин,2014,4,2016,роботизированная,1.4 LTR,150 N12,130000,передний,Левый,1владелец,Оригинал,1490000
1282,седан,серебристый,бензин,2011,4,2011,механическая,1.8 LTR,152 N12,166800,передний,Левый,2владельца,Оригинал,710000
1283,седан,синий,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,228000,передний,Левый,3 или более,Дубликат,380000
1284,универсал 5 дв.,коричневый,бензин,2005,5,2009,роботизированная,1.8 LTR,152 N12,148000,передний,Левый,2владельца,Оригинал,460000
1285,седан,белый,бензин,2014,4,2017,роботизированная,1.4 LTR,150 N12,51000,передний,Левый,2владельца,Оригинал,1699000
1286,седан,голубой,бензин,2011,4,2013,роботизированная,1.4 LTR,122 N12,184213,передний,Левый,2владельца,Оригинал,620000
1287,универсал 5 дв.,чёрный,бензин,1988,5,1990,механическая,1.8 LTR,90 N12,542000,передний,Левый,3 или более,Оригинал,98000
1288,седан,золотистый,бензин,2011,4,2012,роботизированная,1.8 LTR,152 N12,163000,передний,Левый,3 или более,Дубликат,720000
1289,седан,серебристый,бензин,1996,4,1998,механическая,1.6 LTR,101 N12,304000,передний,Левый,2владельца,Оригинал,220000
1290,седан,золотистый,бензин,2000,4,2004,автоматическая,1.8 LTR,170 N12,203000,передний,Левый,3 или более,Оригинал,310000
