,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1825,внедорожник 5 дв.,красный,бензин,2017,5,2018,роботизированная,2.0 LTR,211 N12,15272,полный,Левый,1владелец,Оригинал,2144000
1826,внедорожник 5 дв.,голубой,бензин,2013,5,2016,роботизированная,1.6 LTR,150 N12,120100,передний,Левый,1владелец,Оригинал,1518000
1827,внедорожник 5 дв.,белый,бензин,2017,5,2018,роботизированная,1.6 LTR,150 N12,14000,передний,Левый,1владелец,Оригинал,2270000
1828,внедорожник 5 дв.,белый,бензин,2013,5,2015,роботизированная,2.0 LTR,211 N12,79938,полный,Левый,3 или более,Оригинал,1638000
1829,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,роботизированная,1.6 LTR,150 N12,57000,передний,Левый,2владельца,Оригинал,1707000
1830,внедорожник 5 дв.,синий,бензин,2017,5,2019,роботизированная,1.6 LTR,150 N12,8723,передний,Левый,3 или более,Оригинал,2199000
1831,внедорожник 5 дв.,чёрный,бензин,2013,5,2017,роботизированная,2.0 LTR,211 N12,48000,полный,Левый,1владелец,Оригинал,2000000
1832,внедорожник 5 дв.,серый,бензин,2017,5,2019,роботизированная,1.6 LTR,156 N12,11314,передний,Левый,1владелец,Оригинал,2220000
1833,внедорожник 5 дв.,чёрный,бензин,2013,5,2014,роботизированная,1.6 LTR,156 N12,65000,передний,Левый,1владелец,Оригинал,1690000
1834,внедорожник 5 дв.,синий,бензин,2013,5,2014,роботизированная,1.6 LTR,156 N12,100000,передний,Левый,1владелец,Оригинал,1470000
1835,внедорожник 5 дв.,белый,бензин,2017,5,2019,роботизированная,1.6 LTR,150 N12,8500,передний,Левый,1владелец,Оригинал,2350000
1836,внедорожник 5 дв.,серый,бензин,2013,5,2014,роботизированная,2.0 LTR,211 N12,68167,полный,Левый,2владельца,Оригинал,1600000
1837,внедорожник 5 дв.,красный,бензин,2013,5,2015,роботизированная,1.6 LTR,156 N12,40980,передний,Левый,1владелец,Оригинал,1750000
1838,внедорожник 5 дв.,чёрный,бензин,2017,5,2017,роботизированная,2.0 LTR,211 N12,40094,полный,Левый,1владелец,Оригинал,2099000
1839,внедорожник 5 дв.,белый,бензин,2017,5,2017,роботизированная,1.6 LTR,156 N12,91000,передний,Левый,3 или более,Оригинал,1970000
1840,внедорожник 5 дв.,серый,бензин,2013,5,2015,роботизированная,2.0 LTR,211 N12,125000,полный,Левый,2владельца,Оригинал,1550000
1841,внедорожник 5 дв.,серый,бензин,2017,5,2018,роботизированная,2.0 LTR,211 N12,52000,полный,Левый,1владелец,Оригинал,2300000
1842,внедорожник 5 дв.,синий,бензин,2017,5,2018,роботизированная,1.6 LTR,156 N12,80339,передний,Левый,1владелец,Оригинал,1939000
1843,внедорожник 5 дв.,белый,бензин,2013,5,2015,роботизированная,2.0 LTR,211 N12,102799,полный,Левый,1владелец,Оригинал,1578000
1844,внедорожник 5 дв.,белый,бензин,2013,5,2015,роботизированная,1.6 LTR,156 N12,133450,передний,Левый,2владельца,Оригинал,1650000
1845,внедорожник 5 дв.,голубой,бензин,2013,5,2014,роботизированная,2.0 LTR,211 N12,77000,передний,Левый,1владелец,Оригинал,1580000
1846,внедорожник 5 дв.,белый,бензин,2017,5,2019,роботизированная,1.6 LTR,150 N12,54304,передний,Левый,1владелец,Оригинал,2190000
1847,внедорожник 5 дв.,коричневый,бензин,2013,5,2015,роботизированная,1.6 LTR,156 N12,51100,передний,Левый,1владелец,Оригинал,1820000
1848,внедорожник 5 дв.,синий,бензин,2013,5,2016,роботизированная,2.0 LTR,211 N12,27000,полный,Левый,1владелец,Оригинал,2250000
1849,внедорожник 5 дв.,чёрный,бензин,2013,5,2015,роботизированная,2.0 LTR,211 N12,76273,полный,Левый,3 или более,Оригинал,1700000
1850,внедорожник 5 дв.,серый,бензин,2013,5,2016,роботизированная,1.6 LTR,150 N12,47253,передний,Левый,1владелец,Оригинал,1890000
1851,внедорожник 5 дв.,чёрный,бензин,2017,5,2018,роботизированная,1.6 LTR,150 N12,9000,передний,Левый,1владелец,Оригинал,2390000
1852,внедорожник 5 дв.,красный,бензин,2017,5,2018,роботизированная,1.6 LTR,150 N12,41000,передний,Левый,1владелец,Оригинал,2049000
1853,внедорожник 5 дв.,синий,бензин,2017,5,2018,роботизированная,1.6 LTR,150 N12,46086,передний,Левый,1владелец,Оригинал,1770000
1854,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,роботизированная,2.0 LTR,211 N12,73581,полный,Левый,1владелец,Оригинал,1790000
1855,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,29000,полный,Левый,2владельца,Оригинал,3050000
1856,внедорожник 5 дв.,пурпурный,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,39000,полный,Левый,1владелец,Оригинал,3500000
1857,внедорожник 5 дв.,белый,дизель,2015,5,2018,автоматическая,2.1 LTR,170 N12,75676,полный,Левый,1владелец,Оригинал,2959000
1858,внедорожник 5 дв.,белый,бензин,2019,5,2020,автоматическая,2.0 LTR,197 N12,4300,полный,Левый,1владелец,Оригинал,3560000
1859,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,105000,полный,Левый,1владелец,Оригинал,2090000
1860,внедорожник 5 дв.,синий,дизель,2015,5,2019,автоматическая,2.1 LTR,170 N12,21517,полный,Левый,1владелец,Оригинал,3199000
1861,внедорожник 5 дв.,белый,дизель,2015,5,2016,автоматическая,2.1 LTR,204 N12,72000,полный,Левый,2владельца,Оригинал,2650000
1862,внедорожник 5 дв.,серый,бензин,2019,5,2019,автоматическая,2.0 LTR,249 N12,16355,полный,Левый,2владельца,Оригинал,3972000
1863,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,95147,полный,Левый,2владельца,Оригинал,2269000
1864,внедорожник 5 дв.,синий,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,79030,полный,Левый,2владельца,Оригинал,2448000
1865,внедорожник 5 дв.,серый,бензин,2015,5,2015,автоматическая,2.0 LTR,211 N12,66601,полный,Левый,1владелец,Оригинал,2399000
1866,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,2.1 LTR,204 N12,60512,полный,Левый,2владельца,Оригинал,2600241
1867,внедорожник 5 дв.,синий,дизель,2015,5,2016,автоматическая,2.1 LTR,204 N12,71155,полный,Левый,1владелец,Оригинал,2352000
1868,внедорожник 5 дв.,коричневый,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,36069,полный,Левый,1владелец,Оригинал,2901000
1869,внедорожник 5 дв.,чёрный,дизель,2019,5,2020,автоматическая,2.0 LTR,245 N12,8004,полный,Левый,1владелец,Дубликат,4120513
1870,внедорожник 5 дв.,чёрный,дизель,2019,5,2019,автоматическая,2.0 LTR,245 N12,3187,полный,Левый,2владельца,Оригинал,3995000
1871,внедорожник 5 дв.,чёрный,дизель,2019,5,2019,автоматическая,2.0 LTR,194 N12,17449,полный,Левый,2владельца,Оригинал,3571000
1872,внедорожник 5 дв.,серый,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,63806,полный,Левый,1владелец,Оригинал,2690000
1873,внедорожник 5 дв.,чёрный,бензин,2015,5,2019,автоматическая,2.0 LTR,211 N12,36678,полный,Левый,1владелец,Оригинал,3138824
1874,внедорожник 5 дв.,серебристый,бензин,2015,5,2015,автоматическая,2.0 LTR,211 N12,72520,полный,Левый,1владелец,Оригинал,2241975
1875,внедорожник 5 дв.,серый,дизель,2015,5,2015,автоматическая,2.1 LTR,170 N12,49664,полный,Левый,1владелец,Оригинал,2275000
1876,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,2.1 LTR,170 N12,46326,полный,Левый,2владельца,Оригинал,2674000
1877,внедорожник 5 дв.,белый,дизель,2015,5,2016,автоматическая,2.1 LTR,204 N12,120000,полный,Левый,1владелец,Оригинал,2425000
1878,внедорожник 5 дв.,серый,бензин,2015,5,2018,автоматическая,2.0 LTR,211 N12,45880,полный,Левый,1владелец,Оригинал,2910000
1879,внедорожник 5 дв.,белый,дизель,2019,5,2020,автоматическая,2.0 LTR,245 N12,1865,полный,Левый,1владелец,Оригинал,3895000
1880,внедорожник 5 дв.,белый,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,39031,полный,Левый,1владелец,Оригинал,2545000
1881,внедорожник 5 дв.,синий,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,66700,полный,Левый,1владелец,Оригинал,2615000
1882,внедорожник 5 дв.,серый,бензин,2015,5,2016,автоматическая,2.0 LTR,245 N12,58757,полный,Левый,1владелец,Оригинал,2700000
1883,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,2.0 LTR,211 N12,22162,полный,Левый,1владелец,Оригинал,2990000
1884,внедорожник 5 дв.,белый,дизель,2015,5,2018,автоматическая,2.1 LTR,170 N12,40000,полный,Левый,1владелец,Оригинал,2850000
1885,внедорожник 5 дв.,белый,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,63000,полный,Левый,1владелец,Оригинал,2540000
1886,внедорожник 5 дв.,чёрный,бензин,2019,5,2019,автоматическая,2.0 LTR,197 N12,7818,полный,Левый,1владелец,Оригинал,3577500
1887,внедорожник 5 дв.,белый,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,49000,полный,Левый,2владельца,Оригинал,2675000
1888,внедорожник 5 дв.,серый,бензин,2015,5,2015,автоматическая,2.0 LTR,211 N12,99989,полный,Левый,3 или более,Оригинал,1994000
1889,внедорожник 5 дв.,красный,дизель,2015,5,2016,автоматическая,2.1 LTR,170 N12,65262,полный,Левый,1владелец,Оригинал,2359000
1890,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,2.1 LTR,204 N12,131936,полный,Левый,1владелец,Оригинал,1999000
1891,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,2.1 LTR,204 N12,25000,полный,Левый,1владелец,Оригинал,2890000
1892,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,2.1 LTR,204 N12,25000,полный,Левый,1владелец,Оригинал,2890000
1893,внедорожник 5 дв.,белый,дизель,2019,5,2019,автоматическая,2.0 LTR,194 N12,22197,полный,Левый,1владелец,Оригинал,4095050
1894,внедорожник 5 дв.,белый,дизель,2015,5,2016,автоматическая,2.1 LTR,170 N12,67000,полный,Левый,2владельца,Оригинал,2550000
1895,внедорожник 5 дв.,серый,дизель,2015,5,2019,автоматическая,2.1 LTR,204 N12,18807,полный,Левый,1владелец,Оригинал,3397000
1896,внедорожник 5 дв.,синий,бензин,2019,5,2020,автоматическая,2.0 LTR,197 N12,9122,полный,Левый,1владелец,Оригинал,3515000
1897,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,40000,полный,Левый,1владелец,Оригинал,2790000
1898,внедорожник 5 дв.,коричневый,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,89587,полный,Левый,3 или более,Дубликат,2082000
1899,внедорожник 5 дв.,белый,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,17768,полный,Левый,1владелец,Оригинал,2550000
1900,внедорожник 5 дв.,белый,бензин,2019,5,2020,автоматическая,2.0 LTR,197 N12,225,полный,Левый,1владелец,Оригинал,3650000
1901,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,2.0 LTR,211 N12,61000,полный,Левый,1владелец,Оригинал,2650000
1902,внедорожник 5 дв.,синий,дизель,2015,5,2018,автоматическая,2.1 LTR,204 N12,32000,полный,Левый,1владелец,Оригинал,3199000
1903,внедорожник 5 дв.,коричневый,дизель,2015,5,2015,автоматическая,2.1 LTR,170 N12,116500,полный,Левый,1владелец,Оригинал,1925000
1904,внедорожник 5 дв.,синий,дизель,2015,5,2017,автоматическая,2.1 LTR,170 N12,50132,полный,Левый,2владельца,Оригинал,2995000
1905,внедорожник 5 дв.,серый,дизель,2015,5,2017,автоматическая,2.1 LTR,170 N12,95517,полный,Левый,2владельца,Оригинал,2489000
1906,внедорожник 5 дв.,серый,дизель,2019,5,2019,автоматическая,2.0 LTR,194 N12,30013,полный,Левый,1владелец,Оригинал,3199000
1907,внедорожник 5 дв.,синий,бензин,2015,5,2017,автоматическая,2.0 LTR,245 N12,75435,полный,Левый,3 или более,Дубликат,2364000
1908,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,2.1 LTR,170 N12,115755,полный,Левый,1владелец,Оригинал,2220000
1909,внедорожник 5 дв.,белый,дизель,2019,5,2019,автоматическая,2.0 LTR,194 N12,19215,полный,Левый,1владелец,Оригинал,3199000
1910,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,2.1 LTR,204 N12,78400,полный,Левый,2владельца,Оригинал,2100000
1911,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,автоматическая,2.0 LTR,211 N12,97196,полный,Левый,1владелец,Оригинал,2188000
1912,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,2.0 LTR,211 N12,41997,полный,Левый,2владельца,Оригинал,2952000
1913,внедорожник 5 дв.,серый,дизель,2015,5,2018,автоматическая,2.1 LTR,170 N12,64084,полный,Левый,1владелец,Оригинал,2750000
1914,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,автоматическая,2.0 LTR,245 N12,89000,полный,Левый,3 или более,Оригинал,2199000
1915,внедорожник 5 дв.,серый,дизель,2015,5,2016,автоматическая,2.1 LTR,170 N12,104000,полный,Левый,3 или более,Оригинал,2097000
1916,внедорожник 5 дв.,белый,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,45964,полный,Левый,1владелец,Оригинал,2890000
1917,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,автоматическая,2.0 LTR,211 N12,164191,полный,Левый,1владелец,Оригинал,1949000
1918,внедорожник 5 дв.,чёрный,бензин,2019,5,2020,автоматическая,2.0 LTR,249 N12,9774,полный,Левый,1владелец,Оригинал,3820000
1919,внедорожник 5 дв.,серый,дизель,2015,5,2019,автоматическая,2.1 LTR,204 N12,30726,полный,Левый,1владелец,Дубликат,3150000
1920,внедорожник 5 дв.,белый,дизель,2019,5,2019,автоматическая,2.0 LTR,194 N12,34800,полный,Левый,1владелец,Оригинал,3349000
1921,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,2.1 LTR,204 N12,57000,полный,Левый,1владелец,Оригинал,2450000
1922,внедорожник 5 дв.,синий,бензин,2019,5,2020,автоматическая,2.0 LTR,197 N12,10169,полный,Левый,1владелец,Оригинал,3527000
1923,внедорожник 5 дв.,синий,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,33949,полный,Левый,1владелец,Оригинал,2677000
1924,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,2.1 LTR,170 N12,144000,полный,Левый,1владелец,Оригинал,1975000
1925,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,2.0 LTR,211 N12,41546,полный,Левый,1владелец,Оригинал,2928000
1926,внедорожник 5 дв.,белый,дизель,2015,5,2016,автоматическая,2.1 LTR,170 N12,46000,полный,Левый,3 или более,Оригинал,2800000
1927,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,2.1 LTR,170 N12,77593,полный,Левый,1владелец,Оригинал,2318000
1928,внедорожник 5 дв.,чёрный,бензин,2019,5,2020,автоматическая,2.0 LTR,197 N12,9350,полный,Левый,1владелец,Оригинал,3475000
1929,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,2.0 LTR,211 N12,16700,полный,Левый,1владелец,Оригинал,2950000
1930,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,2.1 LTR,170 N12,65500,полный,Левый,3 или более,Оригинал,2299000
1931,внедорожник 5 дв.,коричневый,бензин,2015,5,2015,автоматическая,2.0 LTR,211 N12,166000,полный,Левый,1владелец,Оригинал,1950000
1932,внедорожник 5 дв.,синий,дизель,2015,5,2016,автоматическая,2.1 LTR,204 N12,115000,полный,Левый,2владельца,Оригинал,2149000
1933,внедорожник 5 дв.,чёрный,дизель,2019,5,2019,автоматическая,2.0 LTR,194 N12,16539,полный,Левый,2владельца,Оригинал,3370000
1934,внедорожник 5 дв.,серебристый,бензин,2015,5,2015,автоматическая,2.0 LTR,211 N12,61593,полный,Левый,1владелец,Оригинал,2399000
1935,внедорожник 5 дв.,пурпурный,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,39000,полный,Левый,1владелец,Оригинал,3500000
1936,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,автоматическая,2.0 LTR,211 N12,77000,полный,Левый,3 или более,Оригинал,2249000
1937,внедорожник 5 дв.,белый,бензин,2019,5,2020,автоматическая,2.0 LTR,197 N12,1238,полный,Левый,1владелец,Оригинал,3627000
1938,внедорожник 5 дв.,синий,бензин,2019,5,2020,автоматическая,2.0 LTR,258 N12,3100,полный,Левый,1владелец,Оригинал,4300000
1939,внедорожник 5 дв.,белый,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,153000,полный,Левый,2владельца,Оригинал,2500000
1940,внедорожник 5 дв.,белый,дизель,2019,5,2019,автоматическая,2.0 LTR,194 N12,10000,полный,Левый,1владелец,Оригинал,3400000
1941,внедорожник 5 дв.,серый,бензин,2015,5,2015,автоматическая,2.0 LTR,211 N12,91000,полный,Левый,2владельца,Оригинал,2150000
1942,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,106756,полный,Левый,1владелец,Оригинал,2370000
1943,внедорожник 5 дв.,белый,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,103000,полный,Левый,2владельца,Оригинал,2190000
1944,внедорожник 5 дв.,серый,бензин,2015,5,2019,автоматическая,2.0 LTR,211 N12,30000,полный,Левый,2владельца,Оригинал,2970000
1945,внедорожник 5 дв.,коричневый,дизель,2015,5,2017,автоматическая,2.1 LTR,170 N12,84713,полный,Левый,1владелец,Оригинал,2698000
1946,внедорожник 5 дв.,синий,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,54670,полный,Левый,1владелец,Оригинал,2649000
1947,внедорожник 5 дв.,серебристый,дизель,2015,5,2015,автоматическая,2.1 LTR,204 N12,110000,полный,Левый,1владелец,Оригинал,2245000
1948,внедорожник 5 дв.,чёрный,дизель,2019,5,2020,автоматическая,2.0 LTR,245 N12,10800,полный,Левый,1владелец,Оригинал,4550000
1949,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,2.1 LTR,170 N12,65000,полный,Левый,1владелец,Оригинал,2600000
1950,внедорожник 5 дв.,серый,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,75644,полный,Левый,2владельца,Оригинал,2284000
1951,внедорожник 5 дв.,белый,дизель,2015,5,2016,автоматическая,2.1 LTR,170 N12,96500,полный,Левый,1владелец,Оригинал,2380000
1952,внедорожник 5 дв.,серый,дизель,2015,5,2019,автоматическая,2.1 LTR,204 N12,35699,полный,Левый,1владелец,Оригинал,3350000
1953,внедорожник 5 дв.,серый,дизель,2019,5,2019,автоматическая,2.0 LTR,194 N12,25000,полный,Левый,1владелец,Оригинал,3699000
1954,внедорожник 5 дв.,чёрный,бензин,2019,5,2020,автоматическая,2.0 LTR,197 N12,10958,полный,Левый,1владелец,Оригинал,3527000
1955,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,автоматическая,2.0 LTR,211 N12,66500,полный,Левый,2владельца,Оригинал,2350000
1956,внедорожник 5 дв.,серый,бензин,2015,5,2016,автоматическая,2.0 LTR,211 N12,17000,полный,Левый,1владелец,Оригинал,2800000
1957,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,2.0 LTR,211 N12,33307,полный,Левый,1владелец,Оригинал,2980000
1958,внедорожник 5 дв.,красный,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,69008,полный,Левый,2владельца,Оригинал,2668000
1959,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,65000,полный,Левый,1владелец,Оригинал,2750000
1960,внедорожник 5 дв.,белый,бензин,2015,5,2017,автоматическая,2.0 LTR,245 N12,46000,полный,Левый,1владелец,Оригинал,3150000
1961,внедорожник 5 дв.,серебристый,бензин,2015,5,2015,автоматическая,2.0 LTR,211 N12,143995,полный,Левый,2владельца,Оригинал,1999000
1962,внедорожник 5 дв.,коричневый,бензин,2015,5,2018,автоматическая,2.0 LTR,211 N12,91000,полный,Левый,1владелец,Оригинал,3350000
1963,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,2.0 LTR,211 N12,30000,полный,Левый,1владелец,Оригинал,3050000
1964,внедорожник 5 дв.,серый,бензин,2015,5,2017,автоматическая,2.0 LTR,211 N12,48300,полный,Левый,1владелец,Оригинал,2850000
1965,внедорожник 5 дв.,серый,дизель,2015,5,2019,автоматическая,2.1 LTR,204 N12,35000,полный,Левый,1владелец,Оригинал,3420000
1966,внедорожник 5 дв.,белый,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,68000,полный,Левый,2владельца,Оригинал,3200000
1967,внедорожник 5 дв.,серый,бензин,2015,5,2015,автоматическая,3.5 LTR,249 N12,130000,полный,Левый,1владелец,Оригинал,2669000
1968,внедорожник 5 дв.,чёрный,бензин,2018,5,2020,автоматическая,3.0 LTR,367 N12,17,полный,Левый,1владелец,Оригинал,6800000
1969,внедорожник 5 дв.,белый,дизель,2015,5,2018,автоматическая,3.0 LTR,249 N12,20155,полный,Левый,1владелец,Оригинал,3855000
1970,внедорожник 5 дв.,белый,дизель,2018,5,2020,автоматическая,2.0 LTR,245 N12,8,полный,Левый,1владелец,Оригинал,6398000
1971,внедорожник 5 дв.,синий,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,25331,полный,Левый,1владелец,Оригинал,3959000
1972,внедорожник 5 дв.,серый,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,38678,полный,Левый,3 или более,Дубликат,3075000
1973,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,95000,полный,Левый,2владельца,Оригинал,3099000
1974,внедорожник 5 дв.,синий,дизель,2015,5,2017,автоматическая,2.1 LTR,204 N12,69100,полный,Левый,1владелец,Оригинал,
1975,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,160348,полный,Левый,1владелец,Оригинал,2981000
1976,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,2.1 LTR,204 N12,87000,полный,Левый,2владельца,Оригинал,2999000
1977,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,93863,полный,Левый,1владелец,Оригинал,3248000
1978,внедорожник 5 дв.,коричневый,бензин,2015,5,2017,автоматическая,3.5 LTR,249 N12,50453,полный,Левый,1владелец,Оригинал,3800000
1979,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,79184,полный,Левый,1владелец,Оригинал,3090000
1980,внедорожник 5 дв.,серый,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,57566,полный,Левый,3 или более,Оригинал,3139000
1981,внедорожник 5 дв.,белый,дизель,2018,5,2019,автоматическая,2.0 LTR,245 N12,7830,полный,Левый,1владелец,Оригинал,6498000
1982,внедорожник 5 дв.,чёрный,дизель,2015,5,2018,автоматическая,3.0 LTR,249 N12,45000,полный,Левый,1владелец,Оригинал,4430000
1983,внедорожник 5 дв.,коричневый,бензин,2015,5,2016,автоматическая,3.0 LTR,333 N12,39869,полный,Левый,1владелец,Оригинал,3772000
1984,внедорожник 5 дв.,белый,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,148787,полный,Левый,1владелец,Оригинал,3133000
1985,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,автоматическая,3.0 LTR,333 N12,33861,полный,Левый,1владелец,Оригинал,3899000
1986,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,автоматическая,3.0 LTR,333 N12,40021,полный,Левый,1владелец,Оригинал,3414000
1987,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,48631,полный,Левый,1владелец,Оригинал,3298000
1988,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,143438,полный,Левый,1владелец,Оригинал,3022000
1989,внедорожник 5 дв.,белый,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,130093,полный,Левый,1владелец,Оригинал,3059000
1990,внедорожник 5 дв.,белый,дизель,2018,5,2020,автоматическая,2.9 LTR,330 N12,4681,полный,Левый,1владелец,Оригинал,7057000
1991,внедорожник 5 дв.,коричневый,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,94000,полный,Левый,3 или более,Оригинал,3099000
1992,внедорожник 5 дв.,синий,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,74877,полный,Левый,1владелец,Оригинал,3340000
1993,внедорожник 5 дв.,синий,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,109132,полный,Левый,1владелец,Оригинал,3299000
1994,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,97000,полный,Левый,1владелец,Оригинал,3300000
1995,внедорожник 5 дв.,белый,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,69106,полный,Левый,1владелец,Оригинал,3658000
1996,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,2.1 LTR,204 N12,99298,полный,Левый,2владельца,Оригинал,2899000
1997,внедорожник 5 дв.,синий,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,188324,полный,Левый,1владелец,Оригинал,2728000
1998,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,автоматическая,4.7 LTR,456 N12,43132,полный,Левый,1владелец,Оригинал,4690241
1999,внедорожник 5 дв.,синий,дизель,2015,5,2018,автоматическая,2.1 LTR,204 N12,71899,полный,Левый,1владелец,Оригинал,3397000
2000,внедорожник 5 дв.,серый,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,69253,полный,Левый,2владельца,Оригинал,2917000
2001,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,автоматическая,3.0 LTR,333 N12,88818,полный,Левый,1владелец,Оригинал,2798000
2002,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,70683,полный,Левый,3 или более,Дубликат,3499000
2003,внедорожник 5 дв.,чёрный,дизель,2018,5,2020,автоматическая,2.9 LTR,330 N12,12,полный,Левый,1владелец,Оригинал,7850000
2004,внедорожник 5 дв.,чёрный,дизель,2018,5,2020,автоматическая,2.9 LTR,330 N12,12,полный,Левый,1владелец,Оригинал,7850000
2005,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,83475,полный,Левый,2владельца,Оригинал,3337000
2006,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,114010,полный,Левый,3 или более,Оригинал,2687000
2007,внедорожник 5 дв.,красный,бензин,2015,5,2015,автоматическая,3.0 LTR,333 N12,78900,полный,Левый,2владельца,Оригинал,2925000
2008,внедорожник 5 дв.,белый,бензин,2015,5,2016,автоматическая,3.5 LTR,249 N12,82816,полный,Левый,2владельца,Оригинал,2885000
2009,внедорожник 5 дв.,белый,бензин,2018,5,2019,автоматическая,3.0 LTR,367 N12,7338,полный,Левый,2владельца,Оригинал,6475600
2010,внедорожник 5 дв.,коричневый,бензин,2015,5,2016,автоматическая,3.5 LTR,249 N12,96614,полный,Левый,3 или более,Оригинал,2798000
